Time,Z.ParticleNumber
199,11
200,12

0,0
1,1
2,4
3,8
4,13
5,14
6,18
7,28
8,35
9,43
10,43
11,53
12,55
13,60
14,65
15,78
16,83
17,88
18,81
19,88
20,87
21,93
22,99
23,96
24,92
25,87
26,87
27,85
28,85
29,84
30,83
31,76
32,75
33,75
34,69
35,69
36,71
37,66
38,67
39,64
40,55
41,55
42,54
43,52
44,48
45,44
46,41
47,40
48,38
49,36
50,34
51,32
52,27
53,25
54,29
55,30
56,30
57,32
58,31
59,30
60,29
61,27
62,25
63,23
64,24
65,25
66,26
67,25
68,21
69,20
70,20
71,16
72,15
73,15
74,15
75,15
76,15
77,15
78,15
79,14
80,11
81,9
82,8
83,7
84,6
85,8
86,8
87,7
88,7
89,6
90,6
91,6
92,6
93,6
94,6
95,7
96,7
97,6
98,7
99,8
100,9
101,9
102,9
103,7
104,5
105,5
106,6
107,7
108,6
109,5
110,6
111,6
112,5
113,5
114,5
115,5
116,7
117,10
118,11
119,12
120,11
121,15
122,14
123,18
124,18
125,17
126,16
127,15
128,12
129,12
130,12
131,12
132,10
133,9
134,9
135,8
136,7
137,7
138,6
139,6
140,6
141,5
142,5
143,4
144,4
145,4
146,3
147,3
148,3
149,3
150,3
151,2
152,1
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,2
167,2
168,2
169,2
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,4
181,4
182,4
183,5
184,5
185,5
186,5
187,4
188,4
189,4
190,4
191,4
192,4
193,4
194,4
195,3
196,3
197,2
198,2
199,2
200,2

0,0
1,0
2,2
3,6
4,9
5,11
6,10
7,11
8,15
9,29
10,36
11,41
12,41
13,46
14,49
15,46
16,47
17,52
18,54
19,53
20,56
21,58
22,62
23,62
24,66
25,67
26,73
27,68
28,70
29,72
30,72
31,74
32,73
33,71
34,69
35,61
36,59
37,51
38,47
39,45
40,45
41,41
42,40
43,36
44,38
45,37
46,36
47,29
48,28
49,27
50,25
51,19
52,20
53,20
54,20
55,20
56,18
57,17
58,16
59,18
60,19
61,17
62,18
63,19
64,18
65,18
66,16
67,16
68,16
69,14
70,11
71,11
72,11
73,13
74,13
75,13
76,12
77,12
78,12
79,12
80,11
81,11
82,10
83,10
84,9
85,9
86,7
87,7
88,7
89,5
90,4
91,4
92,4
93,4
94,4
95,3
96,3
97,3
98,3
99,3
100,3
101,3
102,3
103,3
104,3
105,3
106,3
107,3
108,2
109,2
110,2
111,3
112,4
113,3
114,3
115,3
116,4
117,5
118,5
119,3
120,3
121,3
122,3
123,3
124,3
125,3
126,4
127,5
128,5
129,5
130,4
131,5
132,5
133,2
134,3
135,5
136,5
137,5
138,5
139,6
140,6
141,6
142,6
143,7
144,7
145,6
146,7
147,6
148,6
149,5
150,5
151,5
152,5
153,5
154,5
155,5
156,5
157,5
158,3
159,3
160,3
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,3
169,3
170,2
171,2
172,3
173,2
174,1
175,3
176,5
177,5
178,6
179,7
180,7
181,11
182,10
183,12
184,14
185,15
186,15
187,15
188,15
189,15
190,15
191,18
192,18
193,15
194,14
195,14
196,14
197,13
198,13
199,13
200,12

0,0
1,0
2,3
3,5
4,11
5,21
6,26
7,27
8,37
9,45
10,44
11,52
12,62
13,62
14,72
15,72
16,69
17,74
18,74
19,74
20,75
21,75
22,71
23,70
24,66
25,71
26,71
27,70
28,68
29,66
30,65
31,64
32,64
33,65
34,64
35,63
36,58
37,57
38,56
39,59
40,60
41,57
42,57
43,52
44,46
45,42
46,39
47,35
48,33
49,32
50,31
51,30
52,28
53,28
54,27
55,25
56,27
57,28
58,24
59,23
60,21
61,20
62,17
63,14
64,13
65,13
66,13
67,13
68,14
69,13
70,15
71,17
72,16
73,16
74,17
75,17
76,16
77,14
78,13
79,16
80,16
81,15
82,14
83,14
84,12
85,10
86,10
87,10
88,9
89,9
90,10
91,10
92,10
93,9
94,10
95,10
96,9
97,9
98,8
99,6
100,6
101,5
102,5
103,5
104,5
105,5
106,5
107,5
108,5
109,5
110,6
111,6
112,7
113,9
114,9
115,10
116,12
117,12
118,12
119,11
120,12
121,11
122,11
123,9
124,9
125,8
126,8
127,8
128,10
129,10
130,10
131,9
132,9
133,9
134,8
135,9
136,11
137,10
138,10
139,10
140,9
141,8
142,9
143,9
144,7
145,8
146,6
147,6
148,4
149,6
150,4
151,4
152,4
153,4
154,4
155,3
156,3
157,3
158,3
159,3
160,2
161,2
162,1
163,1
164,1
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,1
184,1
185,2
186,2
187,2
188,2
189,2
190,3
191,2
192,4
193,4
194,5
195,5
196,7
197,7
198,6
199,6
200,6

0,0
1,0
2,2
3,3
4,4
5,7
6,13
7,23
8,31
9,39
10,42
11,50
12,57
13,68
14,77
15,86
16,95
17,106
18,112
19,122
20,126
21,128
22,130
23,126
24,126
25,122
26,124
27,128
28,129
29,124
30,121
31,114
32,113
33,108
34,103
35,101
36,95
37,85
38,78
39,75
40,68
41,69
42,67
43,65
44,57
45,57
46,53
47,52
48,48
49,45
50,41
51,40
52,35
53,33
54,31
55,29
56,28
57,28
58,26
59,22
60,22
61,19
62,19
63,20
64,22
65,23
66,24
67,22
68,23
69,24
70,21
71,20
72,21
73,20
74,20
75,19
76,19
77,17
78,14
79,14
80,14
81,13
82,12
83,9
84,11
85,11
86,11
87,11
88,11
89,13
90,12
91,12
92,12
93,12
94,11
95,14
96,16
97,15
98,16
99,16
100,16
101,15
102,13
103,13
104,13
105,12
106,12
107,12
108,12
109,12
110,12
111,13
112,13
113,12
114,9
115,8
116,8
117,10
118,8
119,7
120,7
121,7
122,7
123,8
124,10
125,11
126,13
127,16
128,13
129,12
130,11
131,12
132,15
133,16
134,14
135,14
136,14
137,15
138,16
139,15
140,14
141,13
142,12
143,12
144,12
145,10
146,8
147,7
148,7
149,7
150,8
151,7
152,8
153,9
154,9
155,9
156,10
157,10
158,9
159,9
160,9
161,8
162,8
163,9
164,8
165,8
166,7
167,7
168,6
169,4
170,4
171,4
172,6
173,8
174,7
175,7
176,7
177,9
178,9
179,7
180,6
181,6
182,5
183,5
184,4
185,5
186,6
187,6
188,6
189,4
190,4
191,4
192,4
193,6
194,4
195,5
196,6
197,6
198,6
199,6
200,6

0,0
1,1
2,3
3,12
4,16
5,21
6,23
7,26
8,31
9,37
10,46
11,57
12,66
13,73
14,84
15,84
16,87
17,91
18,95
19,101
20,105
21,109
22,115
23,114
24,114
25,115
26,114
27,112
28,103
29,103
30,108
31,105
32,102
33,97
34,93
35,87
36,81
37,78
38,74
39,72
40,69
41,65
42,58
43,52
44,51
45,50
46,46
47,41
48,41
49,36
50,35
51,34
52,34
53,33
54,31
55,27
56,26
57,23
58,21
59,20
60,20
61,19
62,16
63,13
64,11
65,10
66,10
67,9
68,9
69,9
70,10
71,8
72,7
73,8
74,8
75,8
76,10
77,10
78,10
79,9
80,9
81,10
82,12
83,12
84,11
85,12
86,14
87,16
88,18
89,21
90,19
91,17
92,14
93,14
94,12
95,12
96,12
97,12
98,12
99,11
100,11
101,11
102,9
103,8
104,8
105,8
106,7
107,7
108,7
109,5
110,5
111,4
112,2
113,2
114,2
115,2
116,3
117,5
118,3
119,3
120,4
121,4
122,4
123,4
124,6
125,6
126,8
127,7
128,7
129,7
130,6
131,6
132,4
133,4
134,4
135,4
136,4
137,4
138,4
139,3
140,3
141,4
142,2
143,2
144,2
145,4
146,5
147,5
148,4
149,4
150,6
151,6
152,6
153,4
154,4
155,5
156,5
157,5
158,4
159,4
160,4
161,3
162,4
163,4
164,4
165,4
166,4
167,4
168,4
169,4
170,4
171,4
172,5
173,5
174,6
175,6
176,4
177,5
178,5
179,5
180,5
181,4
182,8
183,8
184,8
185,9
186,9
187,9
188,10
189,9
190,9
191,8
192,8
193,8
194,7
195,7
196,7
197,7
198,6
199,6
200,6

0,0
1,0
2,3
3,9
4,13
5,16
6,18
7,25
8,27
9,32
10,36
11,36
12,43
13,51
14,54
15,66
16,76
17,79
18,86
19,97
20,96
21,96
22,98
23,93
24,90
25,89
26,83
27,82
28,83
29,79
30,77
31,76
32,74
33,73
34,69
35,68
36,66
37,62
38,54
39,48
40,44
41,42
42,39
43,38
44,35
45,31
46,30
47,29
48,29
49,26
50,24
51,22
52,20
53,21
54,20
55,18
56,18
57,15
58,17
59,17
60,17
61,17
62,15
63,14
64,14
65,12
66,12
67,12
68,11
69,11
70,10
71,11
72,8
73,8
74,8
75,8
76,8
77,7
78,7
79,7
80,7
81,6
82,7
83,6
84,5
85,4
86,4
87,4
88,4
89,4
90,3
91,3
92,2
93,2
94,2
95,2
96,2
97,2
98,1
99,1
100,1
101,1
102,1
103,2
104,1
105,1
106,1
107,1
108,1
109,1
110,2
111,3
112,2
113,3
114,2
115,1
116,1
117,1
118,0
119,1
120,2
121,4
122,4
123,3
124,4
125,4
126,3
127,4
128,5
129,6
130,8
131,11
132,9
133,8
134,9
135,9
136,9
137,8
138,8
139,8
140,6
141,6
142,5
143,5
144,5
145,5
146,5
147,5
148,3
149,3
150,3
151,2
152,2
153,2
154,2
155,2
156,2
157,2
158,2
159,2
160,2
161,2
162,2
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,5
174,5
175,5
176,5
177,5
178,5
179,5
180,4
181,4
182,4
183,5
184,9
185,10
186,9
187,8
188,7
189,6
190,5
191,5
192,4
193,6
194,10
195,9
196,12
197,14
198,13
199,12
200,12

0,0
1,1
2,4
3,4
4,6
5,12
6,15
7,20
8,22
9,25
10,33
11,42
12,43
13,51
14,55
15,63
16,65
17,64
18,73
19,79
20,82
21,95
22,106
23,111
24,115
25,108
26,105
27,109
28,104
29,102
30,96
31,91
32,92
33,87
34,81
35,80
36,72
37,70
38,71
39,65
40,62
41,57
42,52
43,47
44,45
45,42
46,39
47,35
48,31
49,30
50,29
51,26
52,26
53,23
54,23
55,22
56,21
57,20
58,20
59,21
60,21
61,23
62,21
63,19
64,17
65,16
66,15
67,13
68,13
69,12
70,12
71,11
72,10
73,10
74,10
75,9
76,10
77,13
78,11
79,9
80,9
81,9
82,9
83,7
84,8
85,8
86,8
87,8
88,8
89,7
90,7
91,9
92,10
93,9
94,9
95,13
96,13
97,13
98,13
99,13
100,12
101,12
102,11
103,11
104,11
105,11
106,10
107,9
108,9
109,7
110,8
111,8
112,7
113,7
114,7
115,7
116,8
117,8
118,8
119,10
120,10
121,10
122,10
123,10
124,11
125,11
126,11
127,10
128,10
129,7
130,7
131,6
132,6
133,6
134,6
135,5
136,5
137,5
138,4
139,6
140,7
141,7
142,7
143,7
144,7
145,9
146,9
147,8
148,8
149,8
150,7
151,8
152,8
153,7
154,7
155,7
156,7
157,7
158,7
159,7
160,7
161,7
162,6
163,5
164,6
165,6
166,6
167,6
168,5
169,3
170,3
171,3
172,4
173,4
174,4
175,5
176,5
177,6
178,6
179,7
180,5
181,5
182,6
183,6
184,7
185,9
186,8
187,9
188,8
189,11
190,11
191,12
192,13
193,15
194,15
195,17
196,15
197,15
198,14
199,14
200,12

0,0
1,0
2,2
3,4
4,5
5,8
6,13
7,20
8,28
9,36
10,44
11,49
12,59
13,74
14,77
15,90
16,100
17,100
18,102
19,103
20,102
21,111
22,113
23,111
24,109
25,104
26,101
27,97
28,93
29,88
30,84
31,81
32,75
33,74
34,75
35,74
36,75
37,75
38,75
39,69
40,66
41,63
42,60
43,56
44,52
45,49
46,47
47,41
48,41
49,44
50,43
51,40
52,40
53,37
54,36
55,34
56,35
57,31
58,30
59,30
60,28
61,28
62,27
63,27
64,27
65,30
66,31
67,28
68,27
69,26
70,26
71,24
72,23
73,20
74,19
75,17
76,13
77,12
78,12
79,11
80,11
81,10
82,8
83,8
84,8
85,7
86,8
87,9
88,10
89,8
90,8
91,9
92,9
93,7
94,7
95,6
96,6
97,5
98,5
99,4
100,3
101,4
102,4
103,3
104,2
105,2
106,1
107,1
108,3
109,3
110,2
111,2
112,2
113,5
114,5
115,8
116,8
117,7
118,7
119,7
120,8
121,7
122,7
123,7
124,7
125,6
126,4
127,4
128,4
129,3
130,3
131,3
132,3
133,3
134,3
135,3
136,4
137,4
138,4
139,4
140,3
141,2
142,2
143,1
144,0
145,0
146,0
147,0
148,0
149,0
150,1
151,1
152,1
153,1
154,1
155,3
156,4
157,5
158,5
159,8
160,9
161,8
162,8
163,9
164,8
165,8
166,10
167,11
168,10
169,11
170,10
171,11
172,10
173,10
174,11
175,13
176,13
177,14
178,15
179,14
180,12
181,11
182,13
183,12
184,11
185,11
186,11
187,11
188,11
189,10
190,10
191,10
192,10
193,8
194,7
195,7
196,6
197,6
198,5
199,5
200,5

0,0
1,2
2,3
3,7
4,14
5,19
6,25
7,32
8,43
9,45
10,48
11,57
12,63
13,68
14,71
15,79
16,86
17,97
18,100
19,100
20,102
21,104
22,106
23,109
24,105
25,108
26,105
27,105
28,97
29,101
30,90
31,88
32,92
33,87
34,82
35,76
36,73
37,69
38,63
39,57
40,53
41,49
42,45
43,44
44,41
45,37
46,33
47,32
48,29
49,29
50,27
51,25
52,24
53,19
54,18
55,17
56,13
57,13
58,13
59,12
60,11
61,10
62,10
63,10
64,10
65,9
66,8
67,8
68,6
69,8
70,12
71,12
72,10
73,10
74,10
75,10
76,10
77,10
78,9
79,7
80,7
81,8
82,8
83,8
84,8
85,8
86,6
87,6
88,6
89,5
90,6
91,6
92,6
93,5
94,4
95,4
96,3
97,4
98,4
99,5
100,4
101,4
102,4
103,5
104,7
105,6
106,6
107,7
108,9
109,10
110,10
111,7
112,8
113,8
114,7
115,7
116,7
117,7
118,6
119,5
120,5
121,7
122,7
123,9
124,9
125,9
126,9
127,9
128,9
129,9
130,8
131,8
132,8
133,8
134,7
135,6
136,6
137,6
138,6
139,4
140,4
141,4
142,4
143,4
144,4
145,4
146,4
147,4
148,4
149,6
150,6
151,4
152,4
153,4
154,4
155,5
156,5
157,5
158,5
159,5
160,4
161,4
162,4
163,4
164,4
165,4
166,4
167,4
168,5
169,5
170,5
171,5
172,5
173,5
174,5
175,5
176,4
177,4
178,4
179,4
180,5
181,6
182,7
183,6
184,7
185,7
186,9
187,8
188,8
189,8
190,8
191,8
192,10
193,9
194,11
195,12
196,12
197,13
198,12
199,13
200,14

0,0
1,0
2,3
3,4
4,7
5,15
6,18
7,21
8,23
9,26
10,37
11,42
12,50
13,64
14,67
15,75
16,83
17,87
18,92
19,96
20,106
21,110
22,113
23,112
24,116
25,106
26,109
27,111
28,108
29,108
30,111
31,110
32,111
33,106
34,99
35,96
36,94
37,89
38,77
39,75
40,73
41,68
42,63
43,61
44,58
45,53
46,47
47,45
48,44
49,41
50,40
51,41
52,40
53,40
54,36
55,33
56,30
57,29
58,26
59,27
60,25
61,22
62,20
63,18
64,18
65,17
66,16
67,15
68,14
69,14
70,13
71,12
72,11
73,10
74,10
75,10
76,10
77,9
78,11
79,11
80,10
81,10
82,9
83,8
84,8
85,8
86,8
87,8
88,7
89,7
90,7
91,7
92,6
93,6
94,6
95,6
96,5
97,5
98,7
99,6
100,6
101,6
102,8
103,8
104,7
105,8
106,11
107,11
108,11
109,13
110,10
111,10
112,10
113,11
114,10
115,9
116,9
117,9
118,9
119,9
120,9
121,9
122,10
123,11
124,13
125,13
126,12
127,10
128,10
129,10
130,9
131,9
132,9
133,9
134,8
135,10
136,10
137,9
138,7
139,7
140,8
141,7
142,7
143,6
144,6
145,6
146,6
147,6
148,6
149,6
150,6
151,6
152,6
153,6
154,6
155,6
156,5
157,5
158,4
159,3
160,3
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,3
169,3
170,3
171,3
172,3
173,3
174,3
175,4
176,5
177,4
178,4
179,5
180,5
181,6
182,5
183,5
184,4
185,4
186,4
187,4
188,4
189,5
190,5
191,4
192,4
193,4
194,4
195,3
196,2
197,2
198,2
199,1
200,0

0,0
1,0
2,1
3,3
4,8
5,13
6,23
7,27
8,31
9,35
10,36
11,44
12,51
13,62
14,70
15,79
16,91
17,98
18,94
19,103
20,108
21,113
22,121
23,122
24,125
25,131
26,129
27,136
28,134
29,132
30,133
31,129
32,133
33,127
34,119
35,115
36,110
37,107
38,104
39,97
40,93
41,84
42,84
43,78
44,73
45,68
46,65
47,63
48,61
49,54
50,53
51,48
52,46
53,43
54,44
55,41
56,36
57,31
58,31
59,26
60,24
61,25
62,23
63,23
64,21
65,21
66,22
67,21
68,19
69,17
70,16
71,16
72,16
73,15
74,13
75,13
76,13
77,12
78,13
79,14
80,15
81,16
82,16
83,16
84,16
85,13
86,13
87,12
88,13
89,12
90,12
91,12
92,13
93,12
94,9
95,9
96,9
97,9
98,6
99,5
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,5
108,5
109,5
110,4
111,4
112,4
113,4
114,4
115,3
116,3
117,2
118,2
119,2
120,2
121,2
122,2
123,4
124,4
125,4
126,4
127,4
128,4
129,4
130,4
131,4
132,3
133,2
134,2
135,2
136,2
137,2
138,2
139,2
140,1
141,2
142,2
143,5
144,6
145,8
146,7
147,8
148,6
149,6
150,7
151,7
152,6
153,6
154,4
155,4
156,4
157,4
158,4
159,3
160,3
161,4
162,5
163,5
164,5
165,5
166,7
167,7
168,7
169,10
170,10
171,9
172,8
173,10
174,9
175,9
176,8
177,7
178,7
179,7
180,7
181,5
182,4
183,4
184,6
185,5
186,5
187,5
188,6
189,5
190,5
191,6
192,5
193,5
194,4
195,4
196,4
197,4
198,3
199,3
200,3

0,0
1,0
2,2
3,7
4,12
5,16
6,18
7,24
8,35
9,37
10,47
11,59
12,64
13,70
14,77
15,81
16,87
17,90
18,97
19,92
20,86
21,89
22,92
23,88
24,92
25,93
26,95
27,92
28,92
29,94
30,95
31,90
32,87
33,79
34,74
35,69
36,64
37,61
38,60
39,56
40,51
41,49
42,48
43,41
44,40
45,38
46,36
47,30
48,29
49,30
50,29
51,30
52,26
53,23
54,21
55,17
56,17
57,16
58,17
59,15
60,15
61,14
62,15
63,15
64,14
65,14
66,12
67,10
68,10
69,10
70,9
71,9
72,8
73,6
74,6
75,4
76,3
77,3
78,3
79,3
80,3
81,3
82,4
83,4
84,4
85,4
86,3
87,3
88,3
89,3
90,3
91,5
92,5
93,5
94,6
95,6
96,6
97,6
98,6
99,6
100,5
101,4
102,3
103,3
104,2
105,1
106,1
107,1
108,1
109,1
110,3
111,3
112,3
113,4
114,4
115,5
116,4
117,4
118,4
119,4
120,4
121,4
122,2
123,2
124,1
125,1
126,2
127,5
128,6
129,7
130,9
131,8
132,8
133,6
134,5
135,5
136,4
137,4
138,4
139,5
140,5
141,5
142,5
143,5
144,5
145,5
146,4
147,3
148,3
149,3
150,3
151,2
152,2
153,3
154,3
155,3
156,3
157,4
158,4
159,5
160,6
161,4
162,4
163,4
164,4
165,4
166,4
167,4
168,4
169,4
170,5
171,5
172,5
173,5
174,3
175,3
176,4
177,5
178,6
179,6
180,6
181,6
182,6
183,6
184,6
185,6
186,6
187,5
188,4
189,4
190,4
191,4
192,4
193,3
194,3
195,4
196,4
197,4
198,5
199,5
200,6

0,0
1,0
2,3
3,8
4,11
5,14
6,20
7,15
8,18
9,22
10,24
11,26
12,37
13,51
14,53
15,60
16,72
17,84
18,91
19,93
20,93
21,94
22,104
23,111
24,117
25,112
26,113
27,112
28,111
29,111
30,109
31,106
32,102
33,100
34,97
35,95
36,94
37,90
38,88
39,78
40,77
41,74
42,81
43,80
44,77
45,76
46,77
47,73
48,69
49,66
50,62
51,60
52,54
53,53
54,49
55,47
56,44
57,42
58,42
59,39
60,39
61,34
62,31
63,30
64,30
65,28
66,24
67,24
68,24
69,22
70,21
71,20
72,17
73,16
74,13
75,13
76,11
77,10
78,10
79,9
80,9
81,11
82,12
83,13
84,13
85,12
86,9
87,9
88,10
89,11
90,11
91,11
92,12
93,13
94,12
95,10
96,11
97,10
98,10
99,8
100,7
101,7
102,6
103,6
104,6
105,6
106,5
107,5
108,4
109,5
110,3
111,1
112,1
113,1
114,2
115,3
116,3
117,4
118,4
119,4
120,3
121,3
122,3
123,2
124,2
125,2
126,2
127,2
128,2
129,3
130,4
131,5
132,9
133,11
134,12
135,14
136,15
137,12
138,13
139,15
140,14
141,14
142,14
143,13
144,11
145,11
146,10
147,8
148,7
149,6
150,6
151,4
152,4
153,4
154,5
155,6
156,5
157,6
158,5
159,5
160,6
161,7
162,6
163,7
164,7
165,5
166,6
167,6
168,6
169,6
170,5
171,6
172,7
173,6
174,6
175,6
176,6
177,7
178,6
179,6
180,7
181,9
182,10
183,10
184,8
185,8
186,8
187,7
188,7
189,7
190,7
191,7
192,7
193,6
194,5
195,4
196,4
197,3
198,3
199,3
200,3

0,0
1,1
2,3
3,7
4,12
5,19
6,23
7,29
8,38
9,37
10,42
11,50
12,54
13,61
14,69
15,76
16,87
17,93
18,94
19,91
20,86
21,90
22,95
23,102
24,102
25,106
26,103
27,108
28,107
29,110
30,105
31,100
32,95
33,90
34,90
35,88
36,85
37,85
38,77
39,70
40,67
41,63
42,60
43,57
44,57
45,53
46,49
47,45
48,40
49,41
50,39
51,35
52,34
53,32
54,30
55,29
56,28
57,26
58,25
59,25
60,24
61,22
62,22
63,21
64,21
65,20
66,20
67,19
68,21
69,21
70,19
71,20
72,19
73,17
74,16
75,13
76,13
77,12
78,11
79,10
80,9
81,9
82,9
83,9
84,8
85,8
86,8
87,7
88,6
89,6
90,6
91,6
92,6
93,6
94,6
95,5
96,7
97,8
98,6
99,6
100,5
101,5
102,5
103,5
104,5
105,5
106,5
107,4
108,4
109,4
110,4
111,3
112,3
113,3
114,3
115,4
116,4
117,7
118,7
119,7
120,7
121,7
122,7
123,6
124,6
125,4
126,4
127,5
128,4
129,5
130,5
131,5
132,5
133,4
134,4
135,4
136,4
137,4
138,4
139,4
140,4
141,2
142,2
143,2
144,2
145,2
146,2
147,2
148,2
149,3
150,3
151,4
152,4
153,4
154,5
155,5
156,5
157,5
158,5
159,4
160,3
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,4
169,4
170,4
171,4
172,4
173,4
174,4
175,3
176,3
177,2
178,2
179,2
180,2
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,0
190,0
191,0
192,0
193,0
194,0
195,2
196,1
197,1
198,1
199,2
200,2

0,0
1,1
2,2
3,3
4,7
5,13
6,18
7,30
8,35
9,37
10,36
11,41
12,43
13,43
14,48
15,47
16,53
17,58
18,62
19,61
20,66
21,69
22,69
23,69
24,73
25,77
26,77
27,74
28,68
29,69
30,69
31,69
32,67
33,61
34,58
35,53
36,50
37,49
38,45
39,42
40,43
41,41
42,40
43,37
44,34
45,33
46,32
47,30
48,27
49,25
50,23
51,23
52,22
53,22
54,21
55,22
56,21
57,18
58,16
59,16
60,15
61,15
62,11
63,8
64,7
65,7
66,7
67,6
68,5
69,5
70,5
71,4
72,4
73,4
74,3
75,3
76,3
77,3
78,3
79,2
80,3
81,3
82,3
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,5
91,8
92,8
93,8
94,9
95,9
96,9
97,9
98,8
99,7
100,6
101,6
102,6
103,6
104,5
105,5
106,5
107,5
108,5
109,5
110,5
111,5
112,5
113,4
114,4
115,4
116,2
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,0
131,2
132,2
133,3
134,3
135,3
136,6
137,6
138,6
139,7
140,6
141,7
142,8
143,9
144,9
145,8
146,8
147,7
148,8
149,8
150,12
151,11
152,10
153,9
154,12
155,9
156,10
157,9
158,8
159,8
160,8
161,8
162,8
163,8
164,8
165,8
166,10
167,9
168,9
169,8
170,7
171,5
172,5
173,5
174,5
175,5
176,5
177,5
178,5
179,5
180,6
181,6
182,6
183,5
184,5
185,5
186,5
187,4
188,5
189,4
190,5
191,5
192,5
193,4
194,4
195,4
196,3
197,3
198,2
199,2
200,2

0,0
1,0
2,1
3,4
4,9
5,14
6,17
7,20
8,23
9,29
10,34
11,42
12,47
13,54
14,64
15,69
16,73
17,79
18,91
19,92
20,103
21,107
22,106
23,109
24,110
25,108
26,105
27,102
28,95
29,94
30,93
31,91
32,80
33,77
34,73
35,67
36,65
37,62
38,59
39,56
40,53
41,51
42,52
43,47
44,44
45,42
46,40
47,36
48,34
49,34
50,34
51,34
52,30
53,28
54,26
55,24
56,21
57,18
58,16
59,13
60,13
61,12
62,11
63,11
64,11
65,11
66,11
67,11
68,11
69,10
70,10
71,8
72,10
73,9
74,8
75,7
76,7
77,8
78,8
79,9
80,8
81,8
82,7
83,6
84,6
85,6
86,6
87,5
88,5
89,5
90,5
91,5
92,4
93,3
94,3
95,3
96,3
97,3
98,3
99,3
100,3
101,3
102,2
103,2
104,2
105,2
106,1
107,1
108,1
109,1
110,2
111,3
112,4
113,4
114,4
115,4
116,3
117,3
118,3
119,2
120,2
121,2
122,2
123,2
124,2
125,2
126,2
127,4
128,3
129,3
130,3
131,3
132,4
133,4
134,3
135,3
136,4
137,4
138,5
139,5
140,4
141,3
142,3
143,3
144,4
145,4
146,5
147,4
148,4
149,4
150,4
151,4
152,3
153,3
154,3
155,3
156,2
157,3
158,3
159,3
160,3
161,3
162,3
163,2
164,2
165,2
166,1
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,2
2,4
3,9
4,13
5,16
6,21
7,31
8,36
9,46
10,49
11,58
12,63
13,68
14,77
15,80
16,81
17,89
18,90
19,95
20,97
21,108
22,111
23,112
24,109
25,119
26,121
27,124
28,124
29,121
30,116
31,110
32,104
33,97
34,95
35,87
36,81
37,82
38,83
39,72
40,64
41,65
42,60
43,61
44,59
45,56
46,51
47,49
48,46
49,46
50,43
51,40
52,35
53,36
54,31
55,30
56,30
57,30
58,28
59,25
60,23
61,19
62,20
63,18
64,16
65,15
66,14
67,15
68,15
69,14
70,13
71,14
72,12
73,12
74,12
75,12
76,11
77,11
78,11
79,10
80,10
81,8
82,8
83,7
84,6
85,6
86,6
87,5
88,4
89,3
90,2
91,2
92,2
93,2
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,1
126,1
127,1
128,1
129,1
130,1
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,1
141,2
142,2
143,2
144,2
145,2
146,2
147,2
148,2
149,2
150,2
151,3
152,4
153,2
154,2
155,2
156,2
157,2
158,2
159,2
160,3
161,4
162,3
163,2
164,3
165,7
166,10
167,10
168,12
169,12
170,11
171,9
172,9
173,8
174,6
175,4
176,3
177,3
178,3
179,3
180,4
181,5
182,6
183,4
184,4
185,6
186,6
187,6
188,7
189,9
190,10
191,11
192,10
193,9
194,8
195,8
196,7
197,7
198,7
199,7
200,6

0,0
1,1
2,5
3,6
4,10
5,16
6,18
7,28
8,32
9,37
10,43
11,52
12,53
13,60
14,59
15,65
16,74
17,80
18,80
19,86
20,89
21,87
22,95
23,95
24,94
25,94
26,92
27,91
28,89
29,84
30,79
31,74
32,73
33,62
34,56
35,53
36,52
37,48
38,46
39,39
40,37
41,37
42,35
43,33
44,30
45,29
46,26
47,26
48,23
49,23
50,21
51,20
52,19
53,19
54,19
55,19
56,18
57,19
58,16
59,17
60,17
61,17
62,17
63,17
64,18
65,17
66,17
67,15
68,15
69,16
70,15
71,15
72,15
